track_id,name,new_artist,row_index
6O7fPYTsb2mY0PiFt2ymDB,Aim For The Moon (feat. Quavo),Pop Smoke,2351
4LUzWf03uKUeEKvo6FbhV0,UN PASO,Trueno,2352
4DxgAA7IHwrmYDRzf0xvht,Mangava Tut,Preslava,2353
4QVBJZKMRLl2XsSDGbsf7D,Taka ni se pada,Preslava,2354
6YArEquYF9TDuqofFO9CY7,เฮอร์ไมโอน้อง - Hermionong,TheChanisara,2355
7b9aHUDuKbMztMZQ90I7CY,มีแค่เรา,F.HERO,2356
6jA8JUuPCGYjFcgw0AoM5T,Me Niego (feat. Ozuna & Wisin),Reik,2357
5L8ZEyIdZ2KE4Wf51SsuOF,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,2358
4bG57u7XhAA9ilg6FONPOP,HESAP,UZI,2359
0y2tNViyMIGWO0vhNVQaj7,What are you up to,KANGDANIEL,2360
6FdShjf7nA2cqEnpv1tIia,Make A Wish (Birthday Song),NCT U,2361
6s2wpWPFPAgKg2LXxi1Oee,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,2362
6MOmulJqeI6K3dq3I4Sfbu,วิภาวดี,YENTED,2363
33g4LmRrWddOvMLnynSktj,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,2364
6LOP8nbFXFydvDELLs1uss,難道我還未夠難,葉巧琳,2365
2qMnZF5Ja2WvmfbblByQza,Soltera (Remix),Lunay,2366
0EZuXcsnjEmGuRYdFdcctX,Sem Sal - Ao Vivo,Marília Mendonça,2367
5lZZmityu9TAjNvSY6GLhR,Zack And Codeine,Post Malone,2368
4TGwERXRlyQtBdggYTHo6j,Entre Nosotros (Remix) [con Nicki Nicole],Tiago PZK,2369
4ZRrLHqzhGRXYj2qcB4s5S,Tattoo - Remix with Camilo,Rauw Alejandro,2370
7sJNeWTXkZCEC7OnFMpGWL,Bamba (feat. Aitch & BIA),Luciano,2371
75vGTHuhbJDrZ0oPb3FXQ9,Pagodão do Birimbola (Tchubirabirom),Os Quebradeiras,2372
0fZTtyWq3HIfYzZNrRUNBl,Красиви лъжи,Krisko,2373
172fMG26G2OoEzzg0wn26r,白日,King Gnu,2374
5y63Qnr10DFAqC6ZMzOkF4,"\"\\\"ไม่ปล่อยมือ - From \\\"\\\"แปลรักฉันด้วยใจเธอ\"",Billkin,2375
3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),Kendrick Lamar,2376
5IPl8JpkbtSH1mdyq5ctSx,YUKON (INTERLUDE),Joji,2377
2TOzTqQXNmR2zDJXihjZ2e,enough for you,Olivia Rodrigo,2378
0Uf0SvwUrf02ucIt1d0Wos,我們 - 《後來的我們》電影主題曲,Eason Chan,2379
7CmWXD3w1xOO53AAO4LRVQ,愛をこめて花束を,Superfly,2380
2KAkkba3PaYFegfmYpUITv,Dans l'espace (feat. Heuss l'Enfoiré),Gambi,2381
7sQKy5vlPQllr0k9IjYJv3,Sigues Con El,Arcangel,2382
19fhOFi6pNGeZe5uiFlm7c,優しい彗星,YOASOBI,2383
3hUxzQpSfdDqwM3ZTFQY0K,august,Taylor Swift,2384
6wVOY8vYQhBWcozuiUdzGG,ゲリラ × 向井太一,AKKOGORILLA,2385
7z6qHGEKxRtwtYym2epV7l,踊,Ado,2386
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),Offset,2387
3IB5qOeMayvpOdHxYCL5tZ,ON (Feat. Sia),BTS,2388
2DB4DdfCFMw1iaR6JaR03a,Bam Bam (feat. Ed Sheeran),Camila Cabello,2389
03snIuKJr5u7zpyp9zpQMU,Ain't It Different (feat. AJ Tracey & Stormzy),Headie One,2390
5dJ0BoobBBkSIDm7yeXZZ1,จินตนาการ,Violette Wautier,2391
2BkxzBrKUR19M4Tfv7fySU,อยากอยู่คนเดียว?,Wonderframe,2392
5pcjystBtalYeqaiXCcgEY,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift,2393
5PNvgiKSwMdjBsDsgFCFLX,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Maverick Sabre,2394
44ymejne8Roi7uT4lhiwCR,คนแบบไหน - เพลงประกอบซีรีส์ ปลาบนฟ้า,มิกซ์ สหภาพ,2395
0oCSitNlzsQfuIapF9tXRQ,A Través Del Vaso,Grupo Arranke,2396
6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,Japãozin,2397
0k1WUmIRnG3xU6fvvDVfRG,Way 2 Sexy (with Future & Young Thug),Drake,2398
2c5uQMBQb3KyUG7YiP3cOF,Кавала кючек,Krisko,2399
41H5efMPWK8D8GzDSJ3Y9s,WIP WUP,Mindset,2400
