track_id,name,new_artist,row_index
38iBrrbbXyWaSPkmuDNgjZ,The Adventures of Moon Man & Slim Shady (with Eminem),Kid Cudi,801
6g93YtKKHU2H1qIqhLIL0Y,カタオモイ,Aimer,802
6HIIuuUIEzH1meVdGbMXyf,Ya Supérame (En Vivo),Grupo Firme,803
6qAzAmPBUpGrk7XADZHR5k,LOVE SCENARIO,iKON,804
0wOkiindak4Dx5e4CuylaP,華奢なリップ (feat. ちゃんみな),Genie High,805
6MCjmGYlw6mQVWRFVgBRvB,夜に駆ける,YOASOBI,806
6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),Avicii,807
7ztdl6cnbJgHRdMkKldkts,キセキ,GReeeeN,808
1atrCmFrGEN5QvjoEWFRHo,SAS PLUS / SAS PUSSY,Karpe,809
2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,Clayton & Romário,810
4ZRsZEmqhGErhoKWPt3YuZ,Spor i snøen,Jonas Benyoub,811
5W0vXbzlhGs8j0AEFs4P7p,Kokt à la mode,Cezinando,812
1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,813
7qEKqBCD2vE5vIBsrUitpD,ilomilo,Billie Eilish,814
6cj9e4aSjz130UUZPrcmsN,อยากเจอ,P.O.P,815
19OXtYzrJyCrQvTbfukt4H,Madrid (feat. Myke Towers),Maluma,816
3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,817
7v8wKvNQQIxkugCFFjrkaO,残響散歌,Aimer,818
5MMrkwK6AgNAsgHVdC7daZ,Péssimo Negócio (Ao Vivo),Dilsinho,819
27RSJHEA99Y0Vsow7nA37A,911 (Remix),Sech,820
0bYVPJvXr8ACmw313cVvhB,Tally,BLACKPINK,821
4KWNLSxxZCO8I3mk4OYF2P,Ако никой не те псува,Boro Purvi,822
5PYnqtWbSBJTJFl4Ui55HE,Closer - Tokyo Remix,The Chainsmokers,823
3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,Hugo & Guilherme,824
0UdosedsHuO7pFUxOLJNDT,เธอเหมือนเดือนกุมภา,fellow fellow,825
6FoIspSXf48MlZUl5wlXmx,我們的基因,Kay Tse,826
1Hy1CBFRXYvFL7eJT5MLlG,Cinta Luar Biasa,Andmesh,827
3bx3MDkbF2ta2VtLxFxh3w,Dommedagen 2020,TIX,828
18kwPdB3Bx8n9Mk4YsO6LT,กำลังจะ,Illslick,829
40JjCZcdzT9ldZk5DhFqdZ,Confetti (feat. Saweetie),Little Mix,830
7HLHYxRkEAWr90BGYxk15F,Quavo #Mododiablo,Duki,831
52R0SwdPEcHrBblLKdUFiN,ท้าเล,THE TOYS,832
3EMp20j5E42MxfFbsEsIvD,Churchill Downs (feat. Drake),Jack Harlow,833
6a5f2v5IlyeEXQRn65MFdS,แค่เธอเข้ามา (Worth The Wait),Tilly Birds,834
5aF7JEshjhV8gsg8INAOYX,夜をループ,CHIAKI SATO,835
4p8pEdPYOQLzJUKYrLOacy,BALANÇA (feat. Pedro Sampaio),WC no Beat,836
5lkk7V7MbxxVbJ93qUO81D,Nijiiro no Sensou,SEKAI NO OWARI,837
6RjwqDSAllo8d9EfDEK5IV,ฟัง,SIN,838
7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,Mari Fernandez,839
5bTgpL0eRxUX8BLl0ZlGpL,リブート,miwa,840
5XkyZyKMdFungjDb9cUKc3,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],BTS,841
0k0zcBRE3StKssNhEF86rW,盗作,ヨルシカ,842
496vIKS2INz840xZaKncvR,All Night Parking (with Erroll Garner) Interlude,Adele,843
1SBo8LdLGOieucdStHz6iV,Home To You (This Christmas),Sigrid,844
1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,Harry Styles,845
6C331FOFAfB30jVFI5wwNY,แสงสวรรค์,Bodyslam,846
0RPEhK1UCgtLb9Nc97lA4R,RARRii,Murda,847
7dSZ6zGTQx66c2GF91xCrb,PROVENZA,KAROL G,848
52EB2Gk1nkxZmbomJOXUde,Are You Lonely (feat. ISÁK),Steve Aoki,849
3a2aBKuvgP1qHo3BqU3lGh,Todo Comienza en la Disco,Wisin,850
